,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
6,0.5037448280117234,0.6821786873003134,0.8953305319758464,0.32344499329257104,0.4,PCA_SNPs,study_126_Trichome_stem_length,rf,50,0.25699297064384546,0.8167336027658278,0.8999019180465643,0.3161210318695293,0.5094461083392309,0.30026879147662733,0.011418124286833314,0.019130167003353883
7,0.4969616386273378,0.7372398070791731,0.8942783357043076,0.32270176255201666,0.4,PCA_SNPs,study_126_Trichome_stem_length,rf,50,0.25699297064384546,0.8167336027658278,0.8999019180465643,0.3161210318695293,0.5094461083392309,0.30026879147662733,0.011418124286833314,0.019130167003353883
8,0.4755628485614921,0.7999047950409712,0.8913403498453799,0.3255979853997436,0.4,PCA_SNPs,study_126_Trichome_stem_length,rf,50,0.25699297064384546,0.8167336027658278,0.8999019180465643,0.3161210318695293,0.5094461083392309,0.30026879147662733,0.011418124286833314,0.019130167003353883
9,0.009526998116142105,0.7635866972388752,0.9056585103390843,0.31391872620256184,0.4,PCA_SNPs,study_126_Trichome_stem_length,rf,50,0.25699297064384546,0.8167336027658278,0.8999019180465643,0.3161210318695293,0.5094461083392309,0.30026879147662733,0.011418124286833314,0.019130167003353883
0,0.25332983530223363,0.884318625560742,0.903018903061925,0.3097953534382364,0.5,PCA_SNPs,study_126_Trichome_stem_length,rf,77,0.2525126659743835,0.8219841015392265,0.9004213481432363,0.31534845490114083,0.46904020882233793,0.2893114172416142,0.008693120259552958,0.014950569082667347
1,-0.10663980235258808,1.154958868433157,0.9079130214458484,0.29728224151373195,0.5,PCA_SNPs,study_126_Trichome_stem_length,rf,77,0.2525126659743835,0.8219841015392265,0.9004213481432363,0.31534845490114083,0.46904020882233793,0.2893114172416142,0.008693120259552958,0.014950569082667347
2,0.44080072741144416,0.6807033374252369,0.9008789643635045,0.31785683358639955,0.5,PCA_SNPs,study_126_Trichome_stem_length,rf,77,0.2525126659743835,0.8219841015392265,0.9004213481432363,0.31534845490114083,0.46904020882233793,0.2893114172416142,0.008693120259552958,0.014950569082667347
3,-0.06750126508226861,0.9468340499551913,0.9042574652254011,0.3115892510278294,0.5,PCA_SNPs,study_126_Trichome_stem_length,rf,77,0.2525126659743835,0.8219841015392265,0.9004213481432363,0.31534845490114083,0.46904020882233793,0.2893114172416142,0.008693120259552958,0.014950569082667347
4,0.4812869295661759,0.6837890912456732,0.8951971653350083,0.3232145882823352,0.5,PCA_SNPs,study_126_Trichome_stem_length,rf,77,0.2525126659743835,0.8219841015392265,0.9004213481432363,0.31534845490114083,0.46904020882233793,0.2893114172416142,0.008693120259552958,0.014950569082667347
5,0.1041300050517805,0.8270699235317603,0.8978395450930059,0.32098976019225284,0.5,PCA_SNPs,study_126_Trichome_stem_length,rf,77,0.2525126659743835,0.8219841015392265,0.9004213481432363,0.31534845490114083,0.46904020882233793,0.2893114172416142,0.008693120259552958,0.014950569082667347
6,0.47508059848835427,0.7016038063309736,0.900472719344879,0.31539985808704796,0.5,PCA_SNPs,study_126_Trichome_stem_length,rf,77,0.2525126659743835,0.8219841015392265,0.9004213481432363,0.31534845490114083,0.46904020882233793,0.2893114172416142,0.008693120259552958,0.014950569082667347
7,0.48981066892766356,0.7424614520827635,0.8955105623694363,0.3208156439967696,0.5,PCA_SNPs,study_126_Trichome_stem_length,rf,77,0.2525126659743835,0.8219841015392265,0.9004213481432363,0.31534845490114083,0.46904020882233793,0.2893114172416142,0.008693120259552958,0.014950569082667347
8,0.4105715523237433,0.8480220045381904,0.895107497938592,0.3199040809845347,0.5,PCA_SNPs,study_126_Trichome_stem_length,rf,77,0.2525126659743835,0.8219841015392265,0.9004213481432363,0.31534845490114083,0.46904020882233793,0.2893114172416142,0.008693120259552958,0.014950569082667347
9,0.04425741010729645,0.7500798562885767,0.904017637254762,0.31663693790227093,0.5,PCA_SNPs,study_126_Trichome_stem_length,rf,77,0.2525126659743835,0.8219841015392265,0.9004213481432363,0.31534845490114083,0.46904020882233793,0.2893114172416142,0.008693120259552958,0.014950569082667347
0,0.22597367319134265,0.9003725362286774,0.9038812564924921,0.30841493174261153,0.7,PCA_SNPs,study_126_Trichome_stem_length,rf,141,0.2551755669557401,0.8226971780885279,0.9008773212195293,0.31461701445911205,0.4503530344972948,0.29471167285095123,0.009722215736055875,0.017419765149136394
1,-0.1031682901026445,1.1531459012906249,0.9085794688261881,0.29620454986458467,0.7,PCA_SNPs,study_126_Trichome_stem_length,rf,141,0.2551755669557401,0.8226971780885279,0.9008773212195293,0.31461701445911205,0.4503530344972948,0.29471167285095123,0.009722215736055875,0.017419765149136394
2,0.4472585257765668,0.6767614422385306,0.8999331269509399,0.3193697671795718,0.7,PCA_SNPs,study_126_Trichome_stem_length,rf,141,0.2551755669557401,0.8226971780885279,0.9008773212195293,0.31461701445911205,0.4503530344972948,0.29471167285095123,0.009722215736055875,0.017419765149136394
3,-0.09830313044413508,0.9603969654045951,0.9086157692135816,0.3044147116078562,0.7,PCA_SNPs,study_126_Trichome_stem_length,rf,141,0.2551755669557401,0.8226971780885279,0.9008773212195293,0.31461701445911205,0.4503530344972948,0.29471167285095123,0.009722215736055875,0.017419765149136394
4,0.4238771223324318,0.7206362971754199,0.8949102044660001,0.32365678307838086,0.7,PCA_SNPs,study_126_Trichome_stem_length,rf,141,0.2551755669557401,0.8226971780885279,0.9008773212195293,0.31461701445911205,0.4503530344972948,0.29471167285095123,0.009722215736055875,0.017419765149136394
5,0.11550124021217467,0.8218041811491793,0.9014691400484972,0.3152360709290104,0.7,PCA_SNPs,study_126_Trichome_stem_length,rf,141,0.2551755669557401,0.8226971780885279,0.9008773212195293,0.31461701445911205,0.4503530344972948,0.29471167285095123,0.009722215736055875,0.017419765149136394
6,0.5022258028690424,0.6832219558304248,0.8957781932501496,0.32275258054865646,0.7,PCA_SNPs,study_126_Trichome_stem_length,rf,141,0.2551755669557401,0.8226971780885279,0.9008773212195293,0.31461701445911205,0.4503530344972948,0.29471167285095123,0.009722215736055875,0.017419765149136394
7,0.4548187781694858,0.7675005024249406,0.8967723839183873,0.31887266453353813,0.7,PCA_SNPs,study_126_Trichome_stem_length,rf,141,0.2551755669557401,0.8226971780885279,0.9008773212195293,0.31461701445911205,0.4503530344972948,0.29471167285095123,0.009722215736055875,0.017419765149136394
8,0.4192795763515652,0.8417344951919966,0.8972666865847908,0.316594383167168,0.7,PCA_SNPs,study_126_Trichome_stem_length,rf,141,0.2551755669557401,0.8226971780885279,0.9008773212195293,0.31461701445911205,0.4503530344972948,0.29471167285095123,0.009722215736055875,0.017419765149136394
9,0.16429237120157159,0.7013975039508898,0.901566982444267,0.32065370193974224,0.7,PCA_SNPs,study_126_Trichome_stem_length,rf,141,0.2551755669557401,0.8226971780885279,0.9008773212195293,0.31461701445911205,0.4503530344972948,0.29471167285095123,0.009722215736055875,0.017419765149136394
0,0.21647417935673008,0.9058807471493252,0.904100321036299,0.30806327652207255,0.9,PCA_SNPs,study_126_Trichome_stem_length,rf,222,0.23698941127260587,0.8333566041871303,0.8988675226273034,0.31777024059025544,0.46763308662702,0.3071459053325933,0.010968529102788406,0.018950371058605097
1,-0.13018487255562983,1.1671807595231911,0.9080033600165749,0.2971363867849043,0.9,PCA_SNPs,study_126_Trichome_stem_length,rf,222,0.23698941127260587,0.8333566041871303,0.8988675226273034,0.31777024059025544,0.46763308662702,0.3071459053325933,0.010968529102788406,0.018950371058605097
2,0.4253403398365122,0.6900490095570478,0.8960364205790371,0.32552867393532603,0.9,PCA_SNPs,study_126_Trichome_stem_length,rf,222,0.23698941127260587,0.8333566041871303,0.8988675226273034,0.31777024059025544,0.46763308662702,0.3071459053325933,0.010968529102788406,0.018950371058605097
3,-0.16404043230455012,0.9887208695658009,0.9053119675282036,0.3098685878082405,0.9,PCA_SNPs,study_126_Trichome_stem_length,rf,222,0.23698941127260587,0.8333566041871303,0.8988675226273034,0.31777024059025544,0.46763308662702,0.3071459053325933,0.010968529102788406,0.018950371058605097
4,0.4138596964232042,0.7268743853077906,0.8955757100956141,0.3226303394328495,0.9,PCA_SNPs,study_126_Trichome_stem_length,rf,222,0.23698941127260587,0.8333566041871303,0.8988675226273034,0.31777024059025544,0.46763308662702,0.3071459053325933,0.010968529102788406,0.018950371058605097
5,0.09496821419550372,0.8312882627374043,0.8994686576386213,0.31842012613437715,0.9,PCA_SNPs,study_126_Trichome_stem_length,rf,222,0.23698941127260587,0.8333566041871303,0.8988675226273034,0.31777024059025544,0.46763308662702,0.3071459053325933,0.010968529102788406,0.018950371058605097
6,0.5086817584451646,0.6787769224016491,0.8957480883499461,0.32279919139227026,0.9,PCA_SNPs,study_126_Trichome_stem_length,rf,222,0.23698941127260587,0.8333566041871303,0.8988675226273034,0.31777024059025544,0.46763308662702,0.3071459053325933,0.010968529102788406,0.018950371058605097
7,0.41516323084475026,0.7949239076584187,0.8909615716354596,0.32772466891596536,0.9,PCA_SNPs,study_126_Trichome_stem_length,rf,222,0.23698941127260587,0.8333566041871303,0.8988675226273034,0.31777024059025544,0.46763308662702,0.3071459053325933,0.010968529102788406,0.018950371058605097
8,0.3872200237116662,0.8646569926094761,0.8929310888587505,0.3232058782965981,0.9,PCA_SNPs,study_126_Trichome_stem_length,rf,222,0.23698941127260587,0.8333566041871303,0.8988675226273034,0.31777024059025544,0.46763308662702,0.3071459053325933,0.010968529102788406,0.018950371058605097
9,0.20241197477270734,0.6852141853611989,0.9005380405345276,0.3223252766799507,0.9,PCA_SNPs,study_126_Trichome_stem_length,rf,222,0.23698941127260587,0.8333566041871303,0.8988675226273034,0.31777024059025544,0.46763308662702,0.3071459053325933,0.010968529102788406,0.018950371058605097
0,0.22580331620246608,0.9004716131657703,0.8989345569989482,0.316251573888194,1.0,PCA_SNPs,study_126_Trichome_stem_length,rf,305,0.21408961505884821,0.844415055492855,0.8973632803678147,0.32018467186015703,0.5140360032023885,0.3172482888594253,0.00823415788324356,0.016086908275477048
1,-0.10763280107889406,1.1554769301923644,0.9038580178900102,0.30375706708618433,1.0,PCA_SNPs,study_126_Trichome_stem_length,rf,305,0.21408961505884821,0.844415055492855,0.8973632803678147,0.32018467186015703,0.5140360032023885,0.3172482888594253,0.00823415788324356,0.016086908275477048
2,0.4363660346594007,0.6833971435501729,0.8951937862672212,0.326845231439488,1.0,PCA_SNPs,study_126_Trichome_stem_length,rf,305,0.21408961505884821,0.844415055492855,0.8973632803678147,0.32018467186015703,0.5140360032023885,0.3172482888594253,0.00823415788324356,0.016086908275477048
3,-0.29503247080331296,1.0428695747407237,0.9047406973068609,0.31080192910798343,1.0,PCA_SNPs,study_126_Trichome_stem_length,rf,305,0.21408961505884821,0.844415055492855,0.8973632803678147,0.32018467186015703,0.5140360032023885,0.3172482888594253,0.00823415788324356,0.016086908275477048
4,0.41637175553551775,0.725315106740135,0.8932974049280361,0.32613088623875824,1.0,PCA_SNPs,study_126_Trichome_stem_length,rf,305,0.21408961505884821,0.844415055492855,0.8973632803678147,0.32018467186015703,0.5140360032023885,0.3172482888594253,0.00823415788324356,0.016086908275477048
5,0.037375496337458736,0.8573303309127096,0.8962976072379121,0.3234030845692404,1.0,PCA_SNPs,study_126_Trichome_stem_length,rf,305,0.21408961505884821,0.844415055492855,0.8973632803678147,0.32018467186015703,0.5140360032023885,0.3172482888594253,0.00823415788324356,0.016086908275477048
6,0.5201937868270865,0.6707776099318264,0.8943607173079595,0.32493997768121524,1.0,PCA_SNPs,study_126_Trichome_stem_length,rf,305,0.21408961505884821,0.844415055492855,0.8973632803678147,0.32018467186015703,0.5140360032023885,0.3172482888594253,0.00823415788324356,0.016086908275477048
7,0.3558566700879119,0.8342562734644918,0.8920937348610097,0.326018820836603,1.0,PCA_SNPs,study_126_Trichome_stem_length,rf,305,0.21408961505884821,0.844415055492855,0.8973632803678147,0.32018467186015703,0.5140360032023885,0.3172482888594253,0.00823415788324356,0.016086908275477048
8,0.35711233480872606,0.8856438718318272,0.8979762379329694,0.3154991727082302,1.0,PCA_SNPs,study_126_Trichome_stem_length,rf,305,0.21408961505884821,0.844415055492855,0.8973632803678147,0.32018467186015703,0.5140360032023885,0.3172482888594253,0.00823415788324356,0.016086908275477048
9,0.19448202801212133,0.6886121003985283,0.8968800429472186,0.32819897504567347,1.0,PCA_SNPs,study_126_Trichome_stem_length,rf,305,0.21408961505884821,0.844415055492855,0.8973632803678147,0.32018467186015703,0.5140360032023885,0.3172482888594253,0.00823415788324356,0.016086908275477048
